s10
c1234
4680
44626,,3,25,2
44627
44628,,3,3,
44629,,,3,
44630,,3,,
44631
44632,,3,25,5
44633
44634,,3,25,
44635
44636,,3,,
44637
44638,,3,,
44639
44641
44643,2,,,
44645,3,,,
44647,23,,,
44649,5,,,
44651,25,,,
44653,35,,,
44655,235,,,
44657,,1,,
44658,,23,25,2
44659
44660,,23,3,
44661
44662,,23,,
44663
44664,,23,25,5
44665
44666,,23,25,
44667
44668,,23,,
44669
44670,,23,,
44671
44673,,,25,5
44675,2,,25,5
44677,3,,25,5
44679,23,,25,5
44681,5,,25,5
44683,25,,25,5
44685,35,,25,5
44687,235,,25,5
44689,,1,25,5
44690,,5,25,2
44691,,,25,
44692,,5,3,
44693
44694,,5,,
44695
44696,,5,25,5
44697,,,25,5
44698,,5,25,
44699,,,25,
44700,,5,,
44701
44702,,5,,
44703
44705,,,25,
44707,2,,25,
44709,3,,25,
44711,23,,25,
44713,5,,25,
44715,25,,25,
44717,35,,25,
44719,235,,25,
44721,,1,25,
44722,,25,25,2
44723,,,25,
44724,,25,3,
44725
44726,,25,,
44727
44728,,25,25,5
44729,,,25,
44730,,25,25,
44731,,,25,
44732,,25,,
44733
44734,,25,,
44735
44737
44739,2,,,
44741,3,,,
44743,23,,,
44745,5,,,
44747,25,,,
44749,35,,,
44751,235,,,
44753,,1,,
44754,,35,25,2
44755
44756,,35,3,
44757
44758,,35,,
44759
44760,,35,25,5
44761
44762,,35,25,
44763
44764,,35,,
44765
44766,,35,,
44767
44769
44771,2,,,
44773,3,,,
44775,23,,,
44777,5,,,
44779,25,,,
44781,35,,,
44783,235,,,
44785,,1,,
44786,,235,25,2
44787
44788,,235,3,
44789
44790,,235,,
44791
44792,,235,25,5
44793
44794,,235,25,
44795
44796,,235,,
44797
44798,,235,,
44799
44818,,,125,2
44819,1,,125,2
44820,,,13,
44821,1,,13,
44822,,,1,
44823,1,,1,
44824,,,125,5
44825,1,,125,5
44826,,,125,
44827,1,,125,
44828,,,1,
44829,1,,1,
44830,,,1,
44831,1,,1,
44833,,,125,2
44835,2,,125,2
44836,,,235,2
44837,,,25,2
44838,2,,235,2
44839,2,,25,2
44841,5,,125,2
44843,25,,125,2
44844,5,,235,2
44845,5,,25,2
44846,25,,235,2
44847,25,,25,2
44849,,1,125,2
44850,,2,125,2
44851,,,125,2
44852,,,3,
44853
44854
44855
44856,,2,125,5
44857,,,125,
44858,,2,125,
44859,,,125,
44860
44861
44862
44863
44865,,,13,
44866,,,235,2
44867,,,3,
44869,3,,13,
44870,3,,235,2
44871,3,,3,
44872,,,235,5
44873,,,3,
44874,,,235,
44875,,,3,
44876,3,,235,5
44877,3,,3,
44878,3,,235,
44879,3,,3,
44881,,1,13,
44882,,,25,2
44883
44884,,3,13,
44885,,,13,
44886
44887
44888,,,25,5
44889
44890,,,25,
44891
44892
44893
44894
44895
44897,,,1,
44898,,2,235,2
44899
44900,,3,235,2
44901
44902,,,235,2
44903
44904,,2,235,5
44905
44906,,2,235,
44907
44908,,,235,
44909
44910,,,235,
44911
44913,,1,1,
44914,,2,25,2
44915
44916,,3,3,
44917
44918
44919
44920,,2,25,5
44921
44922,,2,25,
44923
44924
44925
44926
44927
44929,,,125,5
44931,2,,125,5
44932,,,235,5
44933,,,25,5
44934,2,,235,5
44935,2,,25,5
44937,5,,125,5
44939,25,,125,5
44940,5,,235,5
44941,5,,25,5
44942,25,,235,5
44943,25,,25,5
44945,,1,125,5
44946,,5,125,2
44947,,,125,
44948,,,3,
44949
44950
44951
44952,,5,125,5
44953,,,125,5
44954,,5,125,
44955,,,125,
44956
44957
44958
44959
44961,,,125,
44963,2,,125,
44964,,,235,
44965,,,25,
44966,2,,235,
44967,2,,25,
44969,5,,125,
44971,25,,125,
44972,5,,235,
44973,5,,25,
44974,25,,235,
44975,25,,25,
44977,,1,125,
44978,,25,125,2
44979,,,125,
44980,,,3,
44981
44982
44983
44984,,25,125,5
44985,,,125,
44986,,25,125,
44987,,,125,
44988
44989
44990
44991
44993,,,1,
44994,,5,235,2
44995
44996,,3,235,5
44997
44998,,,235,
44999
45000,,5,235,5
45001
45002,,5,235,
45003
45004,,,235,5
45005
45006,,,235,
45007
45009,,1,1,
45010,,5,25,2
45011
45012,,3,3,
45013
45014
45015
45016,,5,25,5
45017
45018,,5,25,
45019
45020
45021
45022
45023
45025,,,1,
45026,,25,235,2
45027
45028,,3,235,
45029
45030,,,235,
45031
45032,,25,235,5
45033
45034,,25,235,
45035
45036,,,235,
45037
45038,,,235,
45039
45041,,1,1,
45042,,25,25,2
45043
45044,,3,3,
45045
45046
45047
45048,,25,25,5
45049
45050,,25,25,
45051
45052
45053
45054
45055
45348,,,,12
45349,1,,,12
45350,2,,,12
45351,12,,,12
45356,5,,,12
45357,15,,,12
45358,25,,,12
45359,125,,,12
45364,,1,,12
45365,1,1,,12
45366,2,1,,12
45367,12,1,,12
45372,5,1,,12
45373,15,1,,12
45374,25,1,,12
45375,125,1,,12
45378,,,,12
45379,1,,,12
45382,3,,,12
45383,13,,,12
45384,,,,15
45385,1,,,15
45386,,,,1
45387,1,,,1
45388,3,,,15
45389,13,,,15
45390,3,,,1
45391,13,,,1
45394,,1,,12
45395,1,1,,12
45398,3,1,,12
45399,13,1,,12
45400,,1,,15
45401,1,1,,15
45402,,1,,1
45403,1,1,,1
45404,3,1,,15
45405,13,1,,15
45406,3,1,,1
45407,13,1,,1
45410,,2,,12
45411,1,2,,12
45412,,3,,12
45413,1,3,,12
45414,,,,12
45415,1,,,12
45416,,2,,15
45417,1,2,,15
45418,,2,,1
45419,1,2,,1
45420,,,,1
45421,1,,,1
45422,,,,1
45423,1,,,1
45426,,12,,12
45427,1,12,,12
45428,,13,,12
45429,1,13,,12
45430,,1,,12
45431,1,1,,12
45432,,12,,15
45433,1,12,,15
45434,,12,,1
45435,1,12,,1
45436,,1,,1
45437,1,1,,1
45438,,1,,1
45439,1,1,,1
45444,,,,15
45445,1,,,15
45446,2,,,15
45447,12,,,15
45452,5,,,15
45453,15,,,15
45454,25,,,15
45455,125,,,15
45460,,1,,15
45461,1,1,,15
45462,2,1,,15
45463,12,1,,15
45468,5,1,,15
45469,15,1,,15
45470,25,1,,15
45471,125,1,,15
45476,,,,1
45477,1,,,1
45478,2,,,1
45479,12,,,1
45484,5,,,1
45485,15,,,1
45486,25,,,1
45487,125,,,1
45492,,1,,1
45493,1,1,,1
45494,2,1,,1
45495,12,1,,1
45500,5,1,,1
45501,15,1,,1
45502,25,1,,1
45503,125,1,,1
45506,,5,,12
45507,1,5,,12
45508,,3,,15
45509,1,3,,15
45510,,,,1
45511,1,,,1
45512,,5,,15
45513,1,5,,15
45514,,5,,1
45515,1,5,,1
45516,,,,15
45517,1,,,15
45518,,,,1
45519,1,,,1
45522,,15,,12
45523,1,15,,12
45524,,13,,15
45525,1,13,,15
45526,,1,,1
45527,1,1,,1
45528,,15,,15
45529,1,15,,15
45530,,15,,1
45531,1,15,,1
45532,,1,,15
45533,1,1,,15
45534,,1,,1
45535,1,1,,1
45538,,25,,12
45539,1,25,,12
45540,,3,,1
45541,1,3,,1
45542,,,,1
45543,1,,,1
45544,,25,,15
45545,1,25,,15
45546,,25,,1
45547,1,25,,1
45548,,,,1
45549,1,,,1
45550,,,,1
45551,1,,,1
45554,,125,,12
45555,1,125,,12
45556,,13,,1
45557,1,13,,1
45558,,1,,1
45559,1,1,,1
45560,,125,,15
45561,1,125,,15
45562,,125,,1
45563,1,125,,1
45564,,1,,1
45565,1,1,,1
45566,,1,,1
45567,1,1,,1
45588,,,,12
45589,1,,,12
45590,2,,,12
45591,12,,,12
45596,5,,,12
45597,15,,,12
45598,25,,,12
45599,125,,,12
45620,,2,,12
45621,1,2,,12
45622,2,2,,12
45623,12,2,,12
45628,5,2,,12
45629,15,2,,12
45630,25,2,,12
45631,125,2,,12
45633,,,,12
45635,2,,,12
45637,3,,,12
45639,23,,,12
45640,,,,25
45641,,,,2
45642,2,,,25
45643,2,,,2
45644,3,,,25
45645,3,,,2
45646,23,,,25
45647,23,,,2
45649,,1,,12
45651,2,1,,12
45652,,3,,12
45653,,,,12
45654,2,3,,12
45655,2,,,12
45656,,1,,25
45657,,1,,2
45658,2,1,,25
45659,2,1,,2
45660,,,,2
45661,,,,2
45662,2,,,2
45663,2,,,2
45665,,2,,12
45667,2,2,,12
45669,3,2,,12
45671,23,2,,12
45672,,2,,25
45673,,2,,2
45674,2,2,,25
45675,2,2,,2
45676,3,2,,25
45677,3,2,,2
45678,23,2,,25
45679,23,2,,2
45681,,12,,12
45683,2,12,,12
45684,,23,,12
45685,,2,,12
45686,2,23,,12
45687,2,2,,12
45688,,12,,25
45689,,12,,2
45690,2,12,,25
45691,2,12,,2
45692,,2,,2
45693,,2,,2
45694,2,2,,2
45695,2,2,,2
45700,,,,25
45701,1,,,25
45702,2,,,25
45703,12,,,25
45708,5,,,25
45709,15,,,25
45710,25,,,25
45711,125,,,25
45716,,,,2
45717,1,,,2
45718,2,,,2
45719,12,,,2
45724,5,,,2
45725,15,,,2
45726,25,,,2
45727,125,,,2
45732,,2,,25
45733,1,2,,25
45734,2,2,,25
45735,12,2,,25
45740,5,2,,25
45741,15,2,,25
45742,25,2,,25
45743,125,2,,25
45748,,2,,2
45749,1,2,,2
45750,2,2,,2
45751,12,2,,2
45756,5,2,,2
45757,15,2,,2
45758,25,2,,2
45759,125,2,,2
45761,,5,,12
45763,2,5,,12
45764,,3,,25
45765,,,,2
45766,2,3,,25
45767,2,,,2
45768,,5,,25
45769,,5,,2
45770,2,5,,25
45771,2,5,,2
45772,,,,25
45773,,,,2
45774,2,,,25
45775,2,,,2
45777,,15,,12
45779,2,15,,12
45780,,3,,2
45781,,,,2
45782,2,3,,2
45783,2,,,2
45784,,15,,25
45785,,15,,2
45786,2,15,,25
45787,2,15,,2
45788,,,,2
45789,,,,2
45790,2,,,2
45791,2,,,2
45793,,25,,12
45795,2,25,,12
45796,,23,,25
45797,,2,,2
45798,2,23,,25
45799,2,2,,2
45800,,25,,25
45801,,25,,2
45802,2,25,,25
45803,2,25,,2
45804,,2,,25
45805,,2,,2
45806,2,2,,25
45807,2,2,,2
45809,,125,,12
45811,2,125,,12
45812,,23,,2
45813,,2,,2
45814,2,23,,2
45815,2,2,,2
45816,,125,,25
45817,,125,,2
45818,2,125,,25
45819,2,125,,2
45820,,2,,2
45821,,2,,2
45822,2,2,,2
45823,2,2,,2
45844,,,1,12
45845,1,,1,12
45846,2,,1,12
45847,12,,1,12
45852,5,,1,12
45853,15,,1,12
45854,25,,1,12
45855,125,,1,12
45860,,,2,12
45861,1,,2,12
45862,2,,2,12
45863,12,,2,12
45868,5,,2,12
45869,15,,2,12
45870,25,,2,12
45871,125,,2,12
45876,,,,12
45877,1,,,12
45878,2,,,12
45879,12,,,12
45884,5,,,12
45885,15,,,12
45886,25,,,12
45887,125,,,12
45889,,,1,12
45890,,,2,12
45891,,,,12
45893,3,,1,12
45894,3,,2,12
45895,3,,,12
45896,,,,5
45897
45898
45899
45900,3,,,5
45901,3,,,
45902,3,,,
45903,3,,,
45905,,1,1,12
45906,,1,2,12
45907,,1,,12
45908,,3,1,12
45909,,,1,12
45910,,,,12
45911,,,,12
45912,,1,,5
45913,,1,,
45914,,1,,
45915,,1,,
45916
45917
45918
45919
45921,,2,1,12
45922,,2,2,12
45923,,2,,12
45924,,3,2,12
45925,,,,12
45926,,,2,12
45927,,,,12
45928,,2,,5
45929,,2,,
45930,,2,,
45931,,2,,
45932
45933
45934
45935
45937,,12,1,12
45938,,12,2,12
45939,,12,,12
45940,,3,,12
45941,,,,12
45942,,,,12
45943,,,,12
45944,,12,,5
45945,,12,,
45946,,12,,
45947,,12,,
45948
45949
45950
45951
45956,,,,5
45957,1,,,5
45958,2,,,5
45959,12,,,5
45964,5,,,5
45965,15,,,5
45966,25,,,5
45967,125,,,5
45972
45973,1,,,
45974,2,,,
45975,12,,,
45980,5,,,
45981,15,,,
45982,25,,,
45983,125,,,
45988
45989,1,,,
45990,2,,,
45991,12,,,
45996,5,,,
45997,15,,,
45998,25,,,
45999,125,,,
46004
46005,1,,,
46006,2,,,
46007,12,,,
46012,5,,,
46013,15,,,
46014,25,,,
46015,125,,,
46017,,5,1,12
46018,,5,2,12
46019,,5,,12
46020,,3,,5
46021
46022
46023
46024,,5,,5
46025,,5,,
46026,,5,,
46027,,5,,
46028,,,,5
46029
46030
46031
46033,,15,1,12
46034,,15,2,12
46035,,15,,12
46036,,3,,
46037
46038
46039
46040,,15,,5
46041,,15,,
46042,,15,,
46043,,15,,
46044
46045
46046
46047
46049,,25,1,12
46050,,25,2,12
46051,,25,,12
46052,,3,,
46053
46054
46055
46056,,25,,5
46057,,25,,
46058,,25,,
46059,,25,,
46060
46061
46062
46063
46065,,125,1,12
46066,,125,2,12
46067,,125,,12
46068,,3,,
46069
46070
46071
46072,,125,,5
46073,,125,,
46074,,125,,
46075,,125,,
46076
46077
46078
46079
46098,,,,12
46099,1,,,12
46102,3,,,12
46103,13,,,12
46104,,,,15
46105,1,,,15
46106,,,,1
46107,1,,,1
46108,3,,,15
46109,13,,,15
46110,3,,,1
46111,13,,,1
46113,,,,12
46115,2,,,12
46117,3,,,12
46119,23,,,12
46120,,,,25
46121,,,,2
46122,2,,,25
46123,2,,,2
46124,3,,,25
46125,3,,,2
46126,23,,,25
46127,23,,,2
46129,,1,,12
46130,,2,,12
46131,,,,12
46133,3,1,,12
46134,3,2,,12
46135,3,,,12
46136,,,,5
46137
46138
46139
46140,3,,,5
46141,3,,,
46142,3,,,
46143,3,,,
46162,,3,,12
46163,1,3,,12
46166,3,3,,12
46167,13,3,,12
46168,,3,,15
46169,1,3,,15
46170,,3,,1
46171,1,3,,1
46172,3,3,,15
46173,13,3,,15
46174,3,3,,1
46175,13,3,,1
46177,,3,,12
46179,2,3,,12
46181,3,3,,12
46183,23,3,,12
46184,,3,,25
46185,,3,,2
46186,2,3,,25
46187,2,3,,2
46188,3,3,,25
46189,3,3,,2
46190,23,3,,25
46191,23,3,,2
46193,,13,,12
46194,,23,,12
46195,,3,,12
46197,3,13,,12
46198,3,23,,12
46199,3,3,,12
46200,,3,,5
46201,,3,,
46202,,3,,
46203,,3,,
46204,3,3,,5
46205,3,3,,
46206,3,3,,
46207,3,3,,
46209,,,,15
46210,,,,25
46211,,,,5
46213,3,,,15
46214,3,,,25
46215,3,,,5
46217,5,,,15
46218,5,,,25
46219,5,,,5
46221,35,,,15
46222,35,,,25
46223,35,,,5
46225,,1,,15
46226,,,,2
46227
46229,3,1,,15
46230,3,,,2
46231,3,,,
46232,,5,,15
46233,,,,15
46234
46235
46236,3,5,,15
46237,3,,,15
46238,3,,,
46239,3,,,
46241,,,,1
46242,,2,,25
46243
46245,3,,,1
46246,3,2,,25
46247,3,,,
46248,,5,,25
46249
46250,,,,25
46251
46252,3,5,,25
46253,3,,,
46254,3,,,25
46255,3,,,
46257,,1,,1
46258,,2,,2
46259
46261,3,1,,1
46262,3,2,,2
46263,3,,,
46264,,5,,5
46265
46266
46267
46268,3,5,,5
46269,3,,,
46270,3,,,
46271,3,,,
46273,,3,,15
46274,,3,,25
46275,,3,,5
46277,3,3,,15
46278,3,3,,25
46279,3,3,,5
46281,5,3,,15
46282,5,3,,25
46283,5,3,,5
46285,35,3,,15
46286,35,3,,25
46287,35,3,,5
46289,,13,,15
46290,,3,,2
46291,,3,,
46293,3,13,,15
46294,3,3,,2
46295,3,3,,
46296,,35,,15
46297,,3,,15
46298,,3,,
46299,,3,,
46300,3,35,,15
46301,3,3,,15
46302,3,3,,
46303,3,3,,
46305,,3,,1
46306,,23,,25
46307,,3,,
46309,3,3,,1
46310,3,23,,25
46311,3,3,,
46312,,35,,25
46313,,3,,
46314,,3,,25
46315,,3,,
46316,3,35,,25
46317,3,3,,
46318,3,3,,25
46319,3,3,,
46321,,13,,1
46322,,23,,2
46323,,3,,
46325,3,13,,1
46326,3,23,,2
46327,3,3,,
46328,,35,,5
46329,,3,,
46330,,3,,
46331,,3,,
46332,3,35,,5
46333,3,3,,
46334,3,3,,
46335,3,3,,
46354,,,1,12
46355,1,,1,12
46358,3,,1,12
46359,13,,1,12
46360,,,1,15
46361,1,,1,15
46362,,,1,1
46363,1,,1,1
46364,3,,1,15
46365,13,,1,15
46366,3,,1,1
46367,13,,1,1
46369,,,1,12
46371,2,,1,12
46372,,,3,12
46373,,,,12
46374,2,,3,12
46375,2,,,12
46376,,,1,25
46377,,,1,2
46378,2,,1,25
46379,2,,1,2
46380,,,,2
46381,,,,2
46382,2,,,2
46383,2,,,2
46385,,1,1,12
46386,,2,1,12
46387,,,1,12
46388,,1,3,12
46389,,1,,12
46390,,,,12
46391,,,,12
46392,,,1,5
46393,,,1,
46394,,,1,
46395,,,1,
46396
46397
46398
46399
46402,,,3,12
46403,1,,3,12
46406,3,,3,12
46407,13,,3,12
46408,,,3,15
46409,1,,3,15
46410,,,3,1
46411,1,,3,1
46412,3,,3,15
46413,13,,3,15
46414,3,,3,1
46415,13,,3,1
46418,,,,12
46419,1,,,12
46422,3,,,12
46423,13,,,12
46424,,,,15
46425,1,,,15
46426,,,,1
46427,1,,,1
46428,3,,,15
46429,13,,,15
46430,3,,,1
46431,13,,,1
46433,,3,1,12
46434,,2,3,12
46435,,,,12
46436,,3,3,12
46437,,3,,12
46438,,,3,12
46439,,,,12
46440,,,,5
46441
46442
46443
46444
46445
46446
46447
46449,,13,1,12
46450,,2,,12
46451,,,,12
46452,,13,3,12
46453,,13,,12
46454,,,,12
46455,,,,12
46456,,,,5
46457
46458
46459
46460
46461
46462
46463
46465,,,1,15
46466,,,1,25
46467,,,1,5
46468,,,3,15
46469,,,,15
46470,,,,5
46471,,,,5
46473,5,,1,15
46474,5,,1,25
46475,5,,1,5
46476,5,,3,15
46477,5,,,15
46478,5,,,5
46479,5,,,5
46481,,1,1,15
46482,,,1,2
46483,,,1,
46484,,1,3,15
46485,,1,,15
46486
46487
46488,,5,1,15
46489,,,1,15
46490,,,1,
46491,,,1,
46492,,,,15
46493,,,,15
46494
46495
46497,,,1,1
46498,,2,1,25
46499,,,1,
46500,,,3,1
46501,,,,1
46502
46503
46504,,5,1,25
46505,,,1,
46506,,,1,25
46507,,,1,
46508
46509
46510
46511
46513,,1,1,1
46514,,2,1,2
46515,,,1,
46516,,1,3,1
46517,,1,,1
46518
46519
46520,,5,1,5
46521,,,1,
46522,,,1,
46523,,,1,
46524
46525
46526
46527
46529,,3,1,15
46530,,,,2
46531
46532,,3,3,15
46533,,3,,15
46534
46535
46536,,5,3,15
46537,,,,15
46538
46539
46540,,,3,15
46541,,,,15
46542
46543
46545,,13,1,15
46546,,,,2
46547
46548,,13,3,15
46549,,13,,15
46550
46551
46552,,5,,15
46553,,,,15
46554
46555
46556,,,,15
46557,,,,15
46558
46559
46561,,3,1,1
46562,,2,,2
46563
46564,,3,3,1
46565,,3,,1
46566
46567
46568,,5,,5
46569
46570
46571
46572
46573
46574
46575
46577,,13,1,1
46578,,2,,2
46579
46580,,13,3,1
46581,,13,,1
46582
46583
46584,,5,,5
46585
46586
46587
46588
46589
46590
46591
46610,,,2,12
46611,1,,2,12
46612,,,3,12
46613,1,,3,12
46614,,,,12
46615,1,,,12
46616,,,2,15
46617,1,,2,15
46618,,,2,1
46619,1,,2,1
46620,,,,1
46621,1,,,1
46622,,,,1
46623,1,,,1
46625,,,2,12
46627,2,,2,12
46629,3,,2,12
46631,23,,2,12
46632,,,2,25
46633,,,2,2
46634,2,,2,25
46635,2,,2,2
46636,3,,2,25
46637,3,,2,2
46638,23,,2,25
46639,23,,2,2
46641,,1,2,12
46642,,2,2,12
46643,,,2,12
46644,,2,3,12
46645,,,,12
46646,,2,,12
46647,,,,12
46648,,,2,5
46649,,,2,
46650,,,2,
46651,,,2,
46652
46653
46654
46655
46657,,,3,12
46659,2,,3,12
46661,3,,3,12
46663,23,,3,12
46664,,,3,25
46665,,,3,2
46666,2,,3,25
46667,2,,3,2
46668,3,,3,25
46669,3,,3,2
46670,23,,3,25
46671,23,,3,2
46673,,1,3,12
46674,,3,2,12
46675,,,,12
46676,,3,3,12
46677,,,3,12
46678,,3,,12
46679,,,,12
46680,,,,5
46681
46682
46683
46684
46685
46686
46687
46689,,,,12
46691,2,,,12
46693,3,,,12
46695,23,,,12
46696,,,,25
46697,,,,2
46698,2,,,25
46699,2,,,2
46700,3,,,25
46701,3,,,2
46702,23,,,25
46703,23,,,2
46705,,1,,12
46706,,23,2,12
46707,,,,12
46708,,23,3,12
46709,,,,12
46710,,23,,12
46711,,,,12
46712,,,,5
46713
46714
46715
46716
46717
46718
46719
46721,,,2,15
46722,,,2,25
46723,,,2,5
46724,,,3,25
46725,,,,5
46726,,,,25
46727,,,,5
46729,5,,2,15
46730,5,,2,25
46731,5,,2,5
46732,5,,3,25
46733,5,,,5
46734,5,,,25
46735,5,,,5
46737,,1,2,15
46738,,,2,2
46739,,,2,
46740,,,3,2
46741
46742,,,,2
46743
46744,,5,2,15
46745,,,2,15
46746,,,2,
46747,,,2,
46748
46749
46750
46751
46753,,,2,1
46754,,2,2,25
46755,,,2,
46756,,2,3,25
46757
46758,,2,,25
46759
46760,,5,2,25
46761,,,2,
46762,,,2,25
46763,,,2,
46764,,,,25
46765
46766,,,,25
46767
46769,,1,2,1
46770,,2,2,2
46771,,,2,
46772,,2,3,2
46773
46774,,2,,2
46775
46776,,5,2,5
46777,,,2,
46778,,,2,
46779,,,2,
46780
46781
46782
46783
46785,,,,1
46786,,3,2,25
46787
46788,,3,3,25
46789
46790,,3,,25
46791
46792,,5,3,25
46793
46794,,,,25
46795
46796,,,3,25
46797
46798,,,,25
46799
46801,,1,,1
46802,,3,2,2
46803
46804,,3,3,2
46805
46806,,3,,2
46807
46808,,5,,5
46809
46810
46811
46812
46813
46814
46815
46817,,,,1
46818,,23,2,25
46819
46820,,23,3,25
46821
46822,,23,,25
46823
46824,,5,,25
46825
46826,,,,25
46827
46828,,,,25
46829
46830,,,,25
46831
46833,,1,,1
46834,,23,2,2
46835
46836,,23,3,2
46837
46838,,23,,2
46839
46840,,5,,5
46841
46842
46843
46844
46845
46846
46847
46866,,,12,12
46867,1,,12,12
46868,,,13,12
46869,1,,13,12
46870,,,1,12
46871,1,,1,12
46872,,,12,15
46873,1,,12,15
46874,,,12,1
46875,1,,12,1
46876,,,1,1
46877,1,,1,1
46878,,,1,1
46879,1,,1,1
46881,,,12,12
46883,2,,12,12
46884,,,23,12
46885,,,2,12
46886,2,,23,12
46887,2,,2,12
46888,,,12,25
46889,,,12,2
46890,2,,12,25
46891,2,,12,2
46892,,,2,2
46893,,,2,2
46894,2,,2,2
46895,2,,2,2
46897,,1,12,12
46898,,2,12,12
46899,,,12,12
46900,,,3,12
46901,,,,12
46902,,,,12
46903,,,,12
46904,,,12,5
46905,,,12,
46906,,,12,
46907,,,12,
46908
46909
46910
46911
46913,,,13,12
46914,,,23,12
46915,,,3,12
46917,3,,13,12
46918,3,,23,12
46919,3,,3,12
46920,,,3,5
46921,,,3,
46922,,,3,
46923,,,3,
46924,3,,3,5
46925,3,,3,
46926,3,,3,
46927,3,,3,
46929,,1,13,12
46930,,,2,12
46931,,,,12
46932,,3,13,12
46933,,,13,12
46934,,,,12
46935,,,,12
46936,,,,5
46937
46938
46939
46940
46941
46942
46943
46945,,,1,12
46946,,2,23,12
46947,,,,12
46948,,3,23,12
46949,,,,12
46950,,,23,12
46951,,,,12
46952,,,,5
46953
46954
46955
46956
46957
46958
46959
46961,,1,1,12
46962,,2,2,12
46963,,,,12
46964,,3,3,12
46965,,,,12
46966,,,,12
46967,,,,12
46968,,,,5
46969
46970
46971
46972
46973
46974
46975
46977,,,12,15
46978,,,12,25
46979,,,12,5
46980,,,3,5
46981,,,,5
46982,,,,5
46983,,,,5
46985,5,,12,15
46986,5,,12,25
46987,5,,12,5
46988,5,,3,5
46989,5,,,5
46990,5,,,5
46991,5,,,5
46993,,1,12,15
46994,,,12,2
46995,,,12,
46996,,,3,
46997
46998
46999
47000,,5,12,15
47001,,,12,15
47002,,,12,
47003,,,12,
47004
47005
47006
47007
47009,,,12,1
47010,,2,12,25
47011,,,12,
47012,,,3,
47013
47014
47015
47016,,5,12,25
47017,,,12,
47018,,,12,25
47019,,,12,
47020
47021
47022
47023
47025,,1,12,1
47026,,2,12,2
47027,,,12,
47028,,,3,
47029
47030
47031
47032,,5,12,5
47033,,,12,
47034,,,12,
47035,,,12,
47036
47037
47038
47039
47041,,,1,1
47042,,,2,2
47043
47044,,3,3,5
47045
47046
47047
47048,,5,3,5
47049
47050
47051
47052,,,3,5
47053
47054
47055
47057,,1,1,1
47058,,,2,2
47059
47060,,3,3,
47061
47062
47063
47064,,5,,5
47065
47066
47067
47068
47069
47070
47071
47073,,,1,1
47074,,2,2,2
47075
47076,,3,3,
47077
47078
47079
47080,,5,,5
47081
47082
47083
47084
47085
47086
47087
47089,,1,1,1
47090,,2,2,2
47091
47092,,3,3,
47093
47094
47095
47096,,5,,5
47097
47098
47099
47100
47101
47102
47103
47124,,,,15
47125,1,,,15
47126,2,,,15
47127,12,,,15
47132,5,,,15
47133,15,,,15
47134,25,,,15
47135,125,,,15
47140,,,,25
47141,1,,,25
47142,2,,,25
47143,12,,,25
47148,5,,,25
47149,15,,,25
47150,25,,,25
47151,125,,,25
47156,,,,5
47157,1,,,5
47158,2,,,5
47159,12,,,5
47164,5,,,5
47165,15,,,5
47166,25,,,5
47167,125,,,5
47169,,,,15
47170,,,,25
47171,,,,5
47173,3,,,15
47174,3,,,25
47175,3,,,5
47177,5,,,15
47178,5,,,25
47179,5,,,5
47181,35,,,15
47182,35,,,25
47183,35,,,5
47185,,1,,15
47186,,1,,25
47187,,1,,5
47188,,3,,15
47189,,,,15
47190,,,,5
47191,,,,5
47193,5,1,,15
47194,5,1,,25
47195,5,1,,5
47196,5,3,,15
47197,5,,,15
47198,5,,,5
47199,5,,,5
47201,,2,,15
47202,,2,,25
47203,,2,,5
47204,,3,,25
47205,,,,5
47206,,,,25
47207,,,,5
47209,5,2,,15
47210,5,2,,25
47211,5,2,,5
47212,5,3,,25
47213,5,,,5
47214,5,,,25
47215,5,,,5
47217,,12,,15
47218,,12,,25
47219,,12,,5
47220,,3,,5
47221,,,,5
47222,,,,5
47223,,,,5
47225,5,12,,15
47226,5,12,,25
47227,5,12,,5
47228,5,3,,5
47229,5,,,5
47230,5,,,5
47231,5,,,5
47252,,5,,15
47253,1,5,,15
47254,2,5,,15
47255,12,5,,15
47260,5,5,,15
47261,15,5,,15
47262,25,5,,15
47263,125,5,,15
47268,,5,,25
47269,1,5,,25
47270,2,5,,25
47271,12,5,,25
47276,5,5,,25
47277,15,5,,25
47278,25,5,,25
47279,125,5,,25
47284,,5,,5
47285,1,5,,5
47286,2,5,,5
47287,12,5,,5
47292,5,5,,5
47293,15,5,,5
47294,25,5,,5
47295,125,5,,5
47297,,5,,15
47298,,5,,25
47299,,5,,5
47301,3,5,,15
47302,3,5,,25
47303,3,5,,5
47305,5,5,,15
47306,5,5,,25
47307,5,5,,5
47309,35,5,,15
47310,35,5,,25
47311,35,5,,5
47313,,15,,15
47314,,15,,25
47315,,15,,5
47316,,35,,15
47317,,5,,15
47318,,5,,5
47319,,5,,5
47321,5,15,,15
47322,5,15,,25
47323,5,15,,5
47324,5,35,,15
47325,5,5,,15
47326,5,5,,5
47327,5,5,,5
47329,,25,,15
47330,,25,,25
47331,,25,,5
47332,,35,,25
47333,,5,,5
47334,,5,,25
47335,,5,,5
47337,5,25,,15
47338,5,25,,25
47339,5,25,,5
47340,5,35,,25
47341,5,5,,5
47342,5,5,,25
47343,5,5,,5
47345,,125,,15
47346,,125,,25
47347,,125,,5
